station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,693,7354,0,0,25.5746,13.9155,10.6125,0.0,0.0,1696,909.0,0.0,0.0,8.39,10.47,0.0,0.0,137,0.0,0.0,0.0,one,SR,1
51,738,87,0,0,29.9797,12.7347,16.3913,0.0,0.0,1339,2076.0,0.0,0.0,6.38,11.54,0.0,0.0,28,626.0,0.0,0.0,one,TR,1
0,742,1723,0,0,65.5968,35.5576,27.6762,0.0,0.0,3669,2639.0,0.0,0.0,17.26,23.63,0.0,0.0,53,0.0,0.0,0.0,one,SR,1
191,4848,8514,0,0,26.5112,10.3555,15.3776,0.0,0.0,1165,2027.0,0.0,0.0,5.23,10.78,0.0,0.0,80,668.0,0.0,0.0,one,TR,1
0,4857,8756,4714,0,48.845,22.3841,12.4115,12.3978,0.0,1812,887.0,884.0,0.0,4.16,8.26,8.25,0.0,2,1.0,0.0,0.0,many,SR,2
0,769,3712,0,0,37.88,16.317,19.8382,0.0,0.0,2075,1825.0,0.0,0.0,6.26,17.25,0.0,0.0,417,0.0,0.0,0.0,one,SR,1
0,4868,9385,0,0,28.0369,15.3248,11.5983,0.0,0.0,1271,1004.0,0.0,0.0,3.32,11.14,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
0,4904,9850,4647,0,69.8151,29.6197,26.1483,11.704,0.0,2102,2102.0,826.0,0.0,0.98,15.51,7.92,0.0,12,12.0,0.0,0.0,many,SR,2
72,810,3299,3146,0,64.2661,20.7552,20.4081,21.5748,0.0,2082,1896.0,2556.0,0.0,8.11,10.65,10.63,0.0,89,336.0,816.0,0.0,many,TR,2
0,823,1576,1021,1020,77.8662,31.9508,21.5532,10.7877,10.7877,1685,1685.0,748.0,748.0,-7.39,12.91,7.48,7.48,8,8.0,0.0,0.0,many,SR,3
0,4942,1622,747,0,49.6705,22.1307,12.7725,13.063,0.0,1832,934.0,947.0,0.0,3.9,8.46,8.58,0.0,45,13.0,5.0,0.0,many,SR,2
0,4958,8714,4465,0,50.2171,20.1075,13.5637,14.7253,0.0,1417,983.0,1095.0,0.0,-1.51,8.81,9.39,0.0,116,0.0,10.0,0.0,many,SR,2
0,875,1364,0,0,28.6667,15.8211,11.724,0.0,0.0,1640,1015.0,0.0,0.0,7.13,11.22,0.0,0.0,59,0.0,0.0,0.0,one,SR,1
0,4971,8141,5141,1671,76.4564,28.3108,16.6173,16.5774,12.055,1406,1251.0,1252.0,1053.0,-11.3,10.29,10.28,8.38,192,7.0,10.0,146.0,many,SR,3
0,889,8583,1694,474,100.3991,39.0302,14.2775,23.0158,20.5499,1828,1065.0,1828.0,1584.0,-12.54,9.19,13.75,12.32,17,16.0,17.0,0.0,many,SR,3
0,937,3393,3392,0,49.7355,21.0394,13.4712,13.4712,0.0,1813,975.0,975.0,0.0,3.25,8.77,8.77,0.0,122,0.0,0.0,0.0,many,SR,2
0,950,6987,0,0,21.1475,11.3315,8.8866,0.0,0.0,1150,743.0,0.0,0.0,3.71,9.29,0.0,0.0,97,0.0,0.0,0.0,one,SR,1
0,1051,8149,2060,0,45.4841,19.4668,11.9259,12.4512,0.0,1710,844.0,955.0,0.0,3.19,8.03,8.38,0.0,129,0.0,49.0,0.0,many,SR,2
