station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,5,6140,0,0,19.2324,12.7374,4.6985,0.0,0.0,1731,1313,0,0,2.01,17.96,0.0,0.0,234,0.0,0.0,0.0,one,SR,1
0,2385,6124,1468,0,49.6238,26.9214,9.6162,9.6162,0.0,1948,1636,1636,0,-10.78,17.35,17.35,0.0,294,0.0,0.0,0.0,many,SR,2
0,4157,4242,0,0,18.6654,12.4952,4.466,0.0,0.0,1689,1226,0,0,2.4,17.04,0.0,0.0,194,0.0,0.0,0.0,one,SR,1
0,858,5244,0,0,18.0908,11.9882,4.4186,0.0,0.0,1352,1207,0,0,-0.96,16.84,0.0,0.0,216,0.0,0.0,0.0,one,SR,1
0,1644,8429,0,0,17.76,12.6001,3.741,0.0,0.0,1097,957,0,0,-1.25,14.19,0.0,0.0,12,0.0,0.0,0.0,one,SR,1
0,764,8730,0,0,17.76,12.5306,3.7903,0.0,0.0,1830,976,0,0,6.26,14.39,0.0,0.0,29,0.0,0.0,0.0,one,SR,1
0,1584,8583,0,0,17.6727,12.1597,3.9966,0.0,0.0,1187,1049,0,0,-1.18,15.16,0.0,0.0,102,0.0,0.0,0.0,one,SR,1
0,315,167,0,0,17.2209,11.229,4.3407,0.0,0.0,1680,1176,0,0,2.78,16.51,0.0,0.0,248,0.0,0.0,0.0,one,SR,1
0,1702,9120,0,0,17.1289,11.4451,4.1175,0.0,0.0,1338,1096,0,0,-0.05,15.66,0.0,0.0,181,0.0,0.0,0.0,one,SR,1
0,2279,3877,3279,0,52.4676,30.2638,9.416,9.416,0.0,2285,1584,1584,0,-6.35,16.86,16.86,0.0,6,0.0,0.0,0.0,many,SR,2
0,3869,1885,0,0,16.6707,11.783,3.5462,0.0,0.0,1198,884,0,0,0.51,13.41,0.0,0.0,20,0.0,0.0,0.0,one,SR,1
0,1936,5468,0,0,16.8908,10.9948,4.2692,0.0,0.0,1512,1153,0,0,1.24,16.27,0.0,0.0,249,0.0,0.0,0.0,one,SR,1
0,4561,7921,3589,0,47.2021,25.6388,9.1581,9.1581,0.0,1717,1518,1518,0,-11.19,16.24,16.24,0.0,245,0.0,0.0,0.0,many,SR,2
0,330,241,0,0,16.2665,11.069,3.768,0.0,0.0,1206,967,0,0,-0.2,14.3,0.0,0.0,123,0.0,0.0,0.0,one,SR,1
0,1729,1733,0,0,15.864,11.2336,3.361,0.0,0.0,1410,816,0,0,3.38,12.69,0.0,0.0,13,0.0,0.0,0.0,one,SR,1
0,2168,3296,0,0,16.0456,10.3993,4.0906,0.0,0.0,1645,1086,0,0,3.27,15.56,0.0,0.0,246,0.0,0.0,0.0,one,SR,1
0,4288,3331,0,0,15.7476,10.4525,3.8391,0.0,0.0,1776,992,0,0,5.54,14.56,0.0,0.0,181,0.0,0.0,0.0,one,SR,1
0,4997,5474,0,0,15.3282,10.6282,3.4136,0.0,0.0,1238,832,0,0,1.42,12.86,0.0,0.0,65,0.0,0.0,0.0,one,SR,1
0,1061,2139,0,0,14.7954,10.3941,3.1977,0.0,0.0,1852,754,0,0,8.61,12.04,0.0,0.0,30,0.0,0.0,0.0,one,SR,1
0,4677,9593,461,0,31.635,16.6476,5.9973,6.7644,0.0,1743,840,1030,0,-1.73,10.38,11.87,0.0,231,0.0,15.0,0.0,many,SR,2
0,2471,9306,0,0,14.099,9.5344,3.3133,0.0,0.0,1223,799,0,0,1.58,12.51,0.0,0.0,118,0.0,0.0,0.0,one,SR,1
0,1527,7811,2645,0,49.4131,28.0587,8.9787,9.1003,0.0,1673,1649,1503,0,-11.91,16.66,16.09,0.0,97,86.0,0.0,0.0,many,SR,2
0,2356,7126,0,0,32.3017,23.1824,6.2519,0.0,0.0,2903,2235,0,0,4.68,28.67,0.0,0.0,179,0.0,0.0,0.0,one,SR,1
0,2919,7923,0,0,45.6262,33.6918,7.8522,0.0,0.0,3966,3268,0,0,4.9,40.82,0.0,0.0,208,0.0,0.0,0.0,one,SR,1
0,123,6128,0,0,34.6859,25.4523,6.3192,0.0,0.0,3116,2275,0,0,6.49,29.14,0.0,0.0,53,0.0,0.0,0.0,one,SR,1
0,1352,4352,0,0,33.179,22.7466,7.0006,0.0,0.0,3394,2715,0,0,4.75,34.32,0.0,0.0,555,0.0,0.0,0.0,one,SR,1
0,1715,7401,0,0,12.7936,8.3584,3.2231,0.0,0.0,1459,762,0,0,4.41,12.12,0.0,0.0,174,0.0,0.0,0.0,one,SR,1
0,3351,3615,0,0,12.6601,8.2944,3.1738,0.0,0.0,1229,743,0,0,2.18,11.92,0.0,0.0,166,0.0,0.0,0.0,one,SR,1
0,1744,193,0,0,19.5965,12.2155,5.2663,0.0,0.0,3165,1595,0,0,14.2,21.15,0.0,0.0,465,0.0,0.0,0.0,one,SR,1
0,305,9583,0,0,12.506,8.2342,3.1053,0.0,0.0,1223,719,0,0,2.34,11.66,0.0,0.0,155,0.0,0.0,0.0,one,SR,1
0,4554,9191,6479,0,38.1884,21.8246,7.837,6.1038,0.0,1223,1223,863,0,-8.97,13.65,10.58,0.0,-1,-1.0,0.0,0.0,many,SR,2
0,2193,4220,0,0,31.1794,22.357,6.0844,0.0,0.0,2712,2125,0,0,3.83,27.38,0.0,0.0,156,0.0,0.0,0.0,one,SR,1
0,1614,6821,1122,0,69.0768,40.3164,12.9128,11.1697,0.0,2996,2524,2041,0,-10.64,25.6,21.18,0.0,122,15.0,0.0,0.0,many,SR,2
0,112,6572,0,0,39.3669,28.7384,7.1085,0.0,0.0,3346,2790,0,0,3.45,35.2,0.0,0.0,201,0.0,0.0,0.0,one,SR,1
0,2939,6070,2131,0,40.8161,22.8919,5.9475,9.2703,0.0,1942,873,1566,0,-3.97,10.47,16.59,0.0,100,23.0,10.0,0.0,many,SR,2
0,4974,7650,3435,0,33.7267,19.005,6.269,6.2764,0.0,1370,900,899,0,-5.2,10.88,10.89,0.0,40,2.0,0.0,0.0,many,SR,2
0,3004,8453,0,0,29.455,20.2956,6.278,0.0,0.0,2675,2247,0,0,2.15,28.81,0.0,0.0,385,0.0,0.0,0.0,one,SR,1
0,742,4672,0,0,43.841,32.0628,7.7596,0.0,0.0,3896,3214,0,0,4.74,40.19,0.0,0.0,280,0.0,0.0,0.0,one,SR,1
0,2623,91,0,0,33.0992,24.0728,6.2025,0.0,0.0,3039,2198,0,0,6.49,28.24,0.0,0.0,92,0.0,0.0,0.0,one,SR,1
0,4608,8738,0,0,31.2771,22.4778,6.0754,0.0,0.0,2467,2113,0,0,1.39,27.24,0.0,0.0,139,0.0,0.0,0.0,one,SR,1
0,1247,8917,0,0,26.8577,18.7773,5.667,0.0,0.0,2504,1849,0,0,4.57,24.13,0.0,0.0,201,0.0,0.0,0.0,one,SR,1
0,2234,8102,0,0,33.5669,24.1905,6.3986,0.0,0.0,2707,2329,0,0,1.62,29.78,0.0,0.0,178,0.0,0.0,0.0,one,SR,1
0,1531,4746,0,0,27.5597,19.6151,5.59,0.0,0.0,1975,1799,0,0,-0.45,23.55,0.0,0.0,108,0.0,0.0,0.0,one,SR,1
0,2488,9335,7371,0,51.6512,29.6822,9.2663,9.3564,0.0,1602,1594,1570,0,-13.3,16.74,16.73,0.0,30,23.0,0.0,0.0,many,SR,2
0,4704,3011,0,0,38.4622,28.0879,6.966,0.0,0.0,2911,2695,0,0,-0.11,34.08,0.0,0.0,177,0.0,0.0,0.0,one,SR,1
0,2210,9384,8306,0,47.3654,26.2535,8.9617,8.9929,0.0,2127,1466,1474,0,-6.08,15.74,15.83,0.0,148,0.0,-1.0,0.0,many,SR,2
