station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,4762,7489,7488,0,64.9618,27.468,17.2214,17.2214,0.0,3119,2050,2050,0,5.29,15.26,15.26,0.0,0,0.0,0.0,0.0,many,SR,2
0,3355,2581,1582,0,64.2752,26.2553,13.4457,21.4394,0.0,3414,1588,2760,0,7.63,12.04,19.31,0.0,134,48.0,67.0,0.0,many,SR,2
0,1002,9384,8306,1190,64.1061,26.8025,13.0588,13.185,7.9552,1872,1483,1475,860,-8.29,11.58,11.63,7.84,78,17.0,0.0,49.0,many,SR,3
0,3073,8441,2676,687,74.8486,30.7314,17.4612,11.6743,11.3507,2865,2126,1284,1254,-2.6,15.57,10.48,10.26,133,26.0,7.0,16.0,many,SR,3
0,2945,3714,770,713,62.5169,26.1978,10.9624,10.58,11.7505,1364,1225,1129,1328,-12.91,10.02,9.64,10.61,71,30.0,0.0,29.0,many,SR,3
0,2778,9443,3895,0,61.8201,22.4396,18.2097,17.9484,0.0,2773,2192,2223,0,0.12,16.15,16.07,0.0,448,0.0,43.0,0.0,many,SR,2
0,2087,7980,5550,2735,68.5859,28.7649,16.118,12.7924,7.5623,2035,2028,1513,734,-8.77,14.59,11.49,7.4,94,84.0,60.0,0.0,many,SR,3
0,178,5844,1218,0,60.6853,21.5647,17.9637,17.9698,0.0,3300,2159,2158,0,5.97,15.94,15.94,0.0,486,1.0,0.0,0.0,many,SR,2
0,3122,4313,510,0,60.1237,23.8621,17.462,15.8494,0.0,2243,2086,1854,0,-3.0,15.48,14.02,0.0,184,0.0,0.0,0.0,many,SR,2
0,1738,7450,3428,3364,60.2149,24.1525,12.046,13.3298,7.5947,1895,1358,1895,737,-7.93,10.8,12.7,7.42,251,24.0,251.0,0.0,many,SR,3
0,3472,8528,6981,6965,59.4878,24.5136,9.2301,7.8446,14.849,2032,1142,771,2032,-6.12,9.02,7.61,13.88,201,123.0,0.0,201.0,many,SR,3
0,4745,9533,4477,0,59.1953,24.8335,16.7042,14.8548,0.0,2020,2020,1713,0,-4.02,14.9,13.13,0.0,27,27.0,0.0,0.0,many,SR,2
0,850,3986,3143,0,58.9757,24.3524,15.649,16.157,0.0,2163,1827,1907,0,-2.64,13.85,14.32,0.0,69,0.0,5.0,0.0,many,SR,2
0,4256,5478,5477,0,58.7647,23.5064,16.195,16.195,0.0,2870,1905,1905,0,4.32,14.34,14.34,0.0,158,0.0,0.0,0.0,many,SR,2
0,494,9469,4828,0,58.2063,23.7698,13.7144,17.9231,0.0,2341,1549,2150,0,-0.61,12.1,15.89,0.0,97,0.0,-1.0,0.0,many,SR,2
0,3492,6609,4712,0,70.7543,24.9582,15.3174,26.7316,0.0,4420,1778,3457,0,12.69,13.54,23.93,0.0,598,0.0,30.0,0.0,many,SR,2
0,1475,9394,5496,0,57.5362,22.544,16.0346,16.0654,0.0,2151,2032,1954,0,-3.44,14.54,14.38,0.0,238,95.0,43.0,0.0,many,SR,2
0,3557,8578,4087,0,57.2661,23.576,16.7255,14.2254,0.0,2755,1989,1622,0,4.28,14.83,12.56,0.0,74,6.0,0.0,0.0,many,SR,2
0,4206,6274,6273,0,57.2571,22.7199,15.8647,15.8647,0.0,2741,1857,1857,0,3.51,14.04,14.04,0.0,174,0.0,0.0,0.0,many,SR,2
0,2100,9144,4377,1336,67.6728,28.728,13.6091,10.2386,11.8892,1551,1551,1085,1314,-12.59,12.05,9.39,10.64,10,10.0,0.0,9.0,many,SR,3
0,1437,4918,49,0,56.4512,22.0242,15.4076,16.1536,0.0,2325,1985,2015,0,-1.38,14.08,14.57,0.0,257,121.0,73.0,0.0,many,SR,2
0,979,2540,2539,0,55.8709,22.9207,15.1367,15.1367,0.0,3425,1753,1753,0,11.87,13.38,13.38,0.0,80,0.0,0.0,0.0,many,SR,2
0,3973,8368,7839,0,55.3461,20.0036,16.2325,16.2361,0.0,3041,1909,1909,0,6.06,14.37,14.37,0.0,400,0.0,-1.0,0.0,many,SR,2
0,2981,7984,7143,0,55.4261,19.3829,19.4125,13.6527,0.0,3104,2576,1541,0,5.79,17.73,12.05,0.0,506,133.0,0.0,0.0,many,SR,2
0,32,5325,5324,0,55.1739,21.125,15.6407,15.6407,0.0,3016,1825,1825,0,6.76,13.84,13.84,0.0,258,0.0,0.0,0.0,many,SR,2
0,901,6761,5224,0,61.3001,24.3904,7.9028,25.8855,0.0,3901,790,3493,0,12.87,7.67,23.54,0.0,253,8.0,128.0,0.0,many,SR,2
0,2042,5771,5541,3288,54.9522,22.4889,10.029,9.5213,10.0404,1743,1407,990,1409,-7.55,9.93,8.85,9.94,230,227.0,0.0,227.0,many,SR,3
0,1220,9000,8401,0,54.6244,20.6763,15.7047,15.4854,0.0,2679,1832,1802,0,3.31,13.89,13.69,0.0,283,-1.0,0.0,0.0,many,SR,2
0,170,2492,2487,0,54.2744,20.7168,17.0454,13.7806,0.0,2279,2048,1559,0,-0.65,15.15,12.16,0.0,264,14.0,0.0,0.0,many,SR,2
0,3054,5489,2176,0,54.0343,20.9466,17.3515,13.0456,0.0,2473,2075,1458,0,1.75,15.39,11.51,0.0,223,3.0,2.0,0.0,many,SR,2
0,4910,7694,7302,0,53.6702,21.0593,14.8337,15.1042,0.0,2003,1819,1751,0,-3.03,13.37,13.36,0.0,205,68.0,2.0,0.0,many,SR,2
0,1367,6477,1975,0,53.4796,20.6993,16.4883,13.6215,0.0,2123,1982,1536,0,-1.74,14.69,12.02,0.0,228,22.0,0.0,0.0,many,SR,2
0,4058,7442,3732,0,53.4661,21.2064,15.2264,14.3433,0.0,2492,1765,1968,0,1.96,13.46,13.44,0.0,205,0.0,206.0,0.0,many,SR,2
0,1401,1560,1559,0,53.3738,21.198,14.781,14.781,0.0,2384,1703,1703,0,1.51,13.07,13.07,0.0,159,0.0,0.0,0.0,many,SR,2
0,1130,5644,684,0,52.4521,18.8887,19.5166,11.2934,0.0,2659,2392,1223,0,3.14,17.36,10.17,0.0,402,8.0,0.0,0.0,many,SR,2
0,3763,9778,2266,0,52.0447,21.6378,14.1236,13.8144,0.0,2213,1608,1575,0,1.02,12.47,12.22,0.0,40,0.0,7.0,0.0,many,SR,2
0,1381,5946,5219,0,51.6774,19.4553,10.3797,19.1634,0.0,2740,1102,2454,0,4.66,9.49,17.3,0.0,318,0.0,79.0,0.0,many,SR,2
0,1938,5276,4784,0,51.4299,20.0464,13.4582,15.372,0.0,1952,1514,1814,0,-2.48,11.87,13.66,0.0,200,1.0,17.0,0.0,many,SR,2
0,1932,4768,4766,0,51.1643,20.1788,14.2356,14.2356,0.0,2709,1624,1624,0,5.82,12.57,12.57,0.0,167,0.0,0.0,0.0,many,SR,2
0,3311,7334,5794,0,50.9253,19.817,14.4157,14.123,0.0,2005,1855,1609,0,-2.07,13.22,12.48,0.0,226,128.0,0.0,0.0,many,SR,2
0,363,8938,2859,0,50.9336,18.9468,18.7276,10.5762,0.0,2802,2509,1129,0,5.27,17.19,9.64,0.0,355,152.0,0.0,0.0,many,SR,2
0,80,6446,2435,0,49.687,19.9125,13.6775,13.683,0.0,2269,1544,1544,0,2.1,12.07,12.07,0.0,124,0.0,-1.0,0.0,many,SR,2
0,571,2278,1184,0,49.4158,20.2202,13.5276,13.2998,0.0,2492,1525,1493,0,4.85,11.94,11.74,0.0,75,1.0,1.0,0.0,many,SR,2
0,2358,8569,4771,316,49.286,20.3323,9.9276,8.1613,8.3653,2217,1044,812,838,0.78,9.16,7.84,7.99,148,0.0,0.0,0.0,many,SR,3
0,2502,6,0,0,50.002,23.8155,22.9266,0.0,0.0,4572,3783,0,0,18.67,32.6,0.0,0.0,377,0.0,0.0,0.0,one,SR,1
