station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,874,4693,0,0,15.3529,6.0021,8.675,0.0,0.0,1268,769.0,0.0,0.0,7.23,6.76,0.0,0.0,6,0.0,0.0,0.0,one,SR,1
0,889,8892,4734,1694,77.5269,19.7615,14.8063,20.2145,20.3913,1908,1227.0,1761.0,1908.0,-1.15,6.72,8.32,8.49,97,0.0,5.0,97.0,many,SR,3
0,893,834,833,801,46.7511,11.846,10.9114,10.9114,11.3571,1615,855.0,855.0,1072.0,1.43,5.66,5.66,5.92,251,0.0,0.0,125.0,many,SR,3
0,899,4206,4126,4125,85.6036,21.8091,26.4632,17.4054,17.4054,2448,2445.0,1477.0,1477.0,3.02,10.32,7.44,7.44,60,54.0,0.0,0.0,many,SR,3
0,910,7112,2402,2322,60.3674,16.0008,10.8857,15.0077,16.5005,1516,870.0,1295.0,1474.0,-1.84,5.67,6.81,7.25,120,13.0,35.0,61.0,many,SR,3
0,920,6120,3872,2385,63.1224,14.0809,15.6458,15.6834,15.6273,1978,1313.0,1311.0,1306.0,2.0,6.95,6.96,6.94,320,4.0,0.0,0.0,many,SR,3
0,943,4642,1806,279,110.0476,26.1647,26.5491,27.5784,26.6177,2679,2393.0,2679.0,2385.0,-0.11,10.29,10.78,10.3,142,11.0,142.0,0.0,many,SR,3
0,945,7096,7095,5408,68.0872,17.514,16.1496,16.1496,16.1496,1773,1355.0,1355.0,1355.0,-0.5,7.08,7.08,7.08,110,0.0,0.0,0.0,many,SR,3
0,959,8632,8631,1813,111.9852,28.0682,26.534,26.534,27.7294,2495,2376.0,2376.0,2495.0,-1.88,10.27,10.27,10.65,1,0.0,0.0,1.0,many,SR,3
0,973,4783,4782,1840,66.972,17.4757,15.4712,15.4712,16.4467,1526,1290.0,1290.0,1526.0,-2.94,6.9,6.9,7.28,102,0.0,0.0,102.0,many,SR,3
231,978,3492,1222,1221,92.6277,12.91,38.3356,19.8825,19.8825,1493,3788.0,1674.0,1674.0,1.12,10.39,8.39,8.39,112,393.0,-46.0,-46.0,many,TR,3
7,983,6499,4356,0,43.6892,7.5283,18.5492,16.7737,0.0,1155,2454.0,1577.0,0.0,4.59,8.19,7.19,0.0,1,636.0,127.0,0.0,many,TR,2
21,988,8323,3807,0,57.1713,7.2068,34.312,14.7316,0.0,1182,3292.0,1350.0,0.0,4.12,10.48,7.73,0.0,74,240.0,40.0,0.0,many,TR,2
0,1009,1916,1188,0,35.2137,8.3648,12.2369,13.3704,0.0,1194,1054.0,1098.0,0.0,1.36,6.08,6.34,0.0,192,52.0,6.0,0.0,many,SR,2
140,1012,6507,4905,0,58.735,6.2217,18.8931,32.8726,0.0,1075,1842.0,2421.0,0.0,4.56,7.74,8.74,0.0,35,176.0,-241.0,0.0,many,RT,2
0,1026,5912,1259,0,28.0925,7.0755,9.9676,9.9676,0.0,1333,765.0,765.0,0.0,4.26,5.41,5.41,0.0,182,0.0,0.0,0.0,many,SR,2
0,1044,8485,0,0,13.8045,4.632,8.503,0.0,0.0,1256,751.0,0.0,0.0,7.16,6.69,0.0,0.0,95,0.0,0.0,0.0,one,SR,1
0,1055,2201,1799,0,43.4043,10.6716,13.1253,18.2073,0.0,1812,1073.0,1602.0,0.0,6.43,6.27,7.73,0.0,132,5.0,33.0,0.0,many,SR,2
0,1057,5132,5131,2032,76.6888,20.0873,15.0926,15.0926,24.0986,2211,1254.0,1254.0,2211.0,2.36,6.8,6.8,9.59,53,0.0,0.0,53.0,many,SR,3
0,1060,9425,0,0,20.7756,6.6546,13.2784,0.0,0.0,1685,1241.0,0.0,0.0,10.11,8.43,0.0,0.0,64,0.0,0.0,0.0,one,SR,1
0,1070,5365,5364,0,47.2404,12.4438,16.6757,16.6757,0.0,1570,1406.0,1406.0,0.0,3.48,7.23,7.23,0.0,39,0.0,0.0,0.0,many,SR,2
0,1072,7280,7279,0,71.5988,16.5957,26.4756,26.4756,0.0,3213,2371.0,2371.0,0.0,15.27,10.26,10.26,0.0,128,0.0,0.0,0.0,many,SR,2
0,1075,157,0,0,18.7058,6.4573,11.4716,0.0,0.0,1275,1055.0,0.0,0.0,6.4,7.77,0.0,0.0,37,0.0,0.0,0.0,one,SR,1
0,1077,9711,2179,0,32.251,8.0785,11.4993,11.5075,0.0,1274,911.0,924.0,0.0,2.89,5.82,5.83,0.0,165,0.0,9.0,0.0,many,SR,2
0,1081,5870,5869,0,54.5963,14.2652,19.3605,19.3605,0.0,1781,1670.0,1670.0,0.0,4.21,8.05,8.05,0.0,16,0.0,0.0,0.0,many,SR,2
0,1082,8484,8459,2098,99.1262,23.0092,18.8542,26.9752,27.3733,2769,1622.0,2441.0,2769.0,2.84,7.89,10.43,10.82,220,2.0,15.0,220.0,many,SR,3
0,1091,5761,1488,0,58.7571,13.8795,21.5522,21.5789,0.0,2884,1885.0,1888.0,0.0,14.56,8.73,8.74,0.0,126,0.0,0.0,0.0,many,SR,2
0,1094,8874,2002,0,43.4039,11.8511,15.3004,14.89,0.0,1812,1313.0,1235.0,0.0,6.76,6.88,6.74,0.0,28,28.0,0.0,0.0,many,SR,2
0,1098,9891,175,0,27.647,6.7228,9.9298,9.9143,0.0,1320,775.0,759.0,0.0,4.14,5.41,5.39,0.0,205,10.0,0.0,0.0,many,SR,2
0,1101,5037,1770,610,77.9932,18.5238,14.5469,27.8563,14.6599,2682,1201.0,2550.0,1227.0,6.5,6.65,10.72,6.69,214,-1.0,31.0,10.0,many,SR,3
0,1104,5599,0,0,19.0054,5.9449,12.2549,0.0,0.0,1403,1136.0,0.0,0.0,7.48,8.06,0.0,0.0,89,0.0,0.0,0.0,one,SR,1
0,1107,8387,8386,1473,68.3857,17.8391,15.0993,15.0993,18.2068,1694,1255.0,1255.0,1694.0,-1.48,6.8,6.8,7.82,98,0.0,0.0,98.0,many,SR,3
0,1108,7424,2049,0,49.3403,12.3454,19.6594,15.8157,0.0,2119,1768.0,1324.0,0.0,8.57,8.2,6.99,0.0,91,49.0,0.0,0.0,many,SR,2
0,1113,6260,6257,0,28.2305,8.0342,9.5681,9.5681,0.0,1494,727.0,727.0,0.0,6.15,5.3,5.3,0.0,103,0.0,0.0,0.0,many,SR,2
0,1124,7115,2190,908,69.5215,18.5384,16.2102,21.2916,11.3198,1948,1369.0,1948.0,904.0,1.0,7.1,8.73,5.78,63,6.0,63.0,7.0,many,SR,3
0,1138,5177,5176,0,48.414,12.6095,17.1656,17.1656,0.0,2609,1453.0,1453.0,0.0,14.13,7.37,7.37,0.0,45,0.0,0.0,0.0,many,SR,2
0,1151,7748,3857,3783,71.8143,15.9987,17.7634,17.9858,17.7823,2123,1575.0,1534.0,1570.0,1.73,7.61,7.62,7.61,311,45.0,0.0,40.0,many,SR,3
0,1169,5604,5603,0,37.2859,10.0917,12.9749,12.9749,0.0,1679,1052.0,1052.0,0.0,6.43,6.22,6.22,0.0,76,0.0,0.0,0.0,many,SR,2
0,1173,6565,6564,0,39.9333,11.252,13.6989,13.6989,0.0,2260,1121.0,1121.0,0.0,12.18,6.42,6.42,0.0,21,0.0,0.0,0.0,many,SR,2
0,1190,8652,5940,5939,87.6332,19.6199,21.768,21.8022,21.8022,3454,1907.0,1910.0,1910.0,12.5,8.8,8.81,8.81,283,0.0,0.0,0.0,many,SR,3
0,1203,5555,2826,0,36.6202,10.6823,12.2928,12.4329,0.0,1277,987.0,1010.0,0.0,2.5,6.04,6.08,0.0,16,0.0,7.0,0.0,many,SR,2
0,1204,6458,4935,0,49.0068,10.9717,17.6799,18.7896,0.0,2098,1519.0,1881.0,0.0,7.94,7.54,8.12,0.0,213,11.0,190.0,0.0,many,SR,2
0,1207,6675,6674,0,64.4051,16.1682,23.1946,23.1946,0.0,2529,2047.0,2047.0,0.0,9.93,9.24,9.24,0.0,32,0.0,0.0,0.0,many,SR,2
0,1214,6251,0,0,14.3508,5.1562,8.5244,0.0,0.0,1092,753.0,0.0,0.0,5.43,6.7,0.0,0.0,60,0.0,0.0,0.0,one,SR,1
0,1235,2965,0,0,17.0984,5.9079,10.4503,0.0,0.0,1326,951.0,0.0,0.0,7.26,7.4,0.0,0.0,52,0.0,0.0,0.0,one,SR,1
0,1237,1699,1698,0,77.1289,16.5433,29.1832,29.1832,0.0,3803,2637.0,2637.0,0.0,19.96,11.1,11.1,0.0,234,0.0,0.0,0.0,many,SR,2
0,1240,5064,5063,0,30.3431,9.2186,10.02,10.02,0.0,1469,770.0,770.0,0.0,5.66,5.42,5.42,0.0,37,0.0,0.0,0.0,many,SR,2
0,1247,8594,4873,0,43.9661,11.7976,15.2838,15.5075,0.0,2344,1273.0,1312.0,0.0,12.22,6.85,6.92,0.0,41,0.0,13.0,0.0,many,SR,2
25,1249,7125,6728,0,44.3115,7.7937,18.5341,16.8385,0.0,1304,2414.0,2447.0,0.0,3.38,9.73,8.73,0.0,172,518.0,698.0,0.0,many,RT,2
0,1259,7232,5099,2409,72.5281,19.6693,16.8926,16.8907,16.8907,1426,1426.0,1426.0,1426.0,-4.69,7.28,7.28,7.28,0,0.0,0.0,0.0,many,SR,3
