station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
68,418,3424,3423,0,73.5931,16.9119,27.2546,27.2546,0.0,2991,3517.0,3517.0,0.0,11.86,14.86,14.86,0.0,180,565.0,565.0,0.0,many,TR,2
0,421,6923,4743,4742,46.014,19.4657,8.7467,7.7225,7.7225,1548,1016.0,754.0,754.0,-4.96,8.54,7.52,7.52,119,82.0,0.0,0.0,many,SR,3
128,425,8668,1691,0,72.8528,15.0066,27.3783,28.543,0.0,2609,3040.0,3610.0,0.0,10.07,14.7,14.55,0.0,158,204.0,580.0,0.0,many,TR,2
0,451,3098,968,0,37.7853,16.0051,9.9639,9.9652,0.0,1118,1049.0,1118.0,0.0,-4.92,9.19,9.32,0.0,45,0.0,45.0,0.0,many,SR,2
0,455,7019,5043,0,52.056,20.3685,14.6736,14.4399,0.0,2335,1694.0,1654.0,0.0,1.35,12.98,12.76,0.0,191,5.0,0.0,0.0,many,SR,2
181,473,71,0,0,22.8027,7.8301,13.9825,0.0,0.0,1485,1818.0,0.0,0.0,6.68,12.9,0.0,0.0,74,143.0,0.0,0.0,one,TR,1
240,482,6612,3084,59,73.1136,14.8012,21.0845,17.1736,18.2896,1878,1903.0,2159.0,2545.0,3.84,8.46,8.5,12.68,74,55.0,472.0,463.0,many,RT,3
0,485,2387,2386,0,31.7086,12.937,8.5714,8.5714,0.0,1287,865.0,865.0,0.0,-1.15,8.14,8.14,0.0,118,0.0,0.0,0.0,many,SR,2
0,495,6212,0,0,13.3097,6.237,6.108,0.0,0.0,1276,793.0,0.0,0.0,4.72,9.65,0.0,0.0,167,0.0,0.0,0.0,one,SR,1
0,496,3837,0,0,17.7545,9.5222,7.1489,0.0,0.0,1057,961.0,0.0,0.0,1.35,10.83,0.0,0.0,16,0.0,0.0,0.0,one,SR,1
0,499,936,0,0,19.458,9.463,8.7327,0.0,0.0,1766,1214.0,0.0,0.0,7.18,12.62,0.0,0.0,130,0.0,0.0,0.0,one,SR,1
0,516,3165,3164,0,32.1634,12.3654,9.0483,9.0483,0.0,1342,929.0,929.0,0.0,-1.22,8.51,8.51,0.0,201,0.0,0.0,0.0,many,SR,2
0,522,9884,1474,0,40.3355,17.0249,10.3892,10.9727,0.0,1594,1104.0,1207.0,0.0,-0.8,9.5,9.99,0.0,35,0.0,17.0,0.0,many,SR,2
185,525,3141,0,0,29.8559,3.0406,26.19,0.0,0.0,1201,3241.0,0.0,0.0,6.98,11.25,0.0,0.0,177,622.0,0.0,0.0,one,TR,1
0,527,3468,3467,2431,53.0154,22.1411,9.9448,9.9448,8.3441,1196,1046.0,1046.0,879.0,-11.21,9.17,9.17,8.07,111,0.0,0.0,28.0,many,SR,3
0,532,5574,5573,0,46.5548,16.7978,13.6724,13.6724,0.0,2187,1543.0,1543.0,0.0,1.25,12.06,12.06,0.0,335,0.0,0.0,0.0,many,SR,2
0,533,7701,0,0,19.9453,9.7725,8.8914,0.0,0.0,1425,1241.0,0.0,0.0,3.43,12.81,0.0,0.0,120,0.0,0.0,0.0,one,SR,1
0,537,3644,0,0,25.9233,13.6224,10.7831,0.0,0.0,1562,1561.0,0.0,0.0,2.74,15.18,0.0,0.0,3,0.0,0.0,0.0,one,SR,1
0,549,1005,1004,0,31.0933,11.7719,8.827,8.827,0.0,2172,899.0,899.0,0.0,7.8,8.34,8.34,0.0,221,0.0,0.0,0.0,many,SR,2
0,568,2638,2637,0,30.083,12.7692,7.8923,7.8923,0.0,1870,777.0,777.0,0.0,5.87,7.65,7.65,0.0,68,0.0,0.0,0.0,many,SR,2
0,573,1584,0,0,18.4443,9.2427,8.0192,0.0,0.0,1582,1101.0,0.0,0.0,5.97,11.82,0.0,0.0,96,0.0,0.0,0.0,one,SR,1
0,574,7899,4506,0,51.401,20.2926,15.5135,13.0599,0.0,1953,1839.0,1472.0,0.0,-2.31,13.8,11.55,0.0,172,20.0,10.0,0.0,many,SR,2
0,586,8249,2684,0,51.8696,21.2482,15.0577,13.045,0.0,2127,1897.0,1455.0,0.0,-0.33,13.68,11.51,0.0,97,97.0,0.0,0.0,many,SR,2
0,591,1867,0,0,15.34,7.1486,7.1129,0.0,0.0,1298,954.0,0.0,0.0,3.92,10.78,0.0,0.0,175,0.0,0.0,0.0,one,SR,1
0,601,9997,3334,0,32.2515,12.2058,9.167,9.0978,0.0,1833,1285.0,934.0,0.0,3.22,9.27,8.54,0.0,261,221.0,0.0,0.0,many,SR,2
1,604,4904,2903,2902,78.07,18.5428,24.0602,16.5098,16.5098,2401,2489.0,2599.0,2599.0,3.18,12.33,11.07,11.07,238,110.0,698.0,698.0,many,RT,3
0,610,7512,2372,0,34.4715,12.5118,10.0648,10.0386,0.0,1882,1095.0,1057.0,0.0,3.05,9.32,9.24,0.0,286,22.0,-1.0,0.0,many,SR,2
0,616,1306,1278,0,39.2407,15.8452,10.5933,10.8127,0.0,1377,1130.0,1377.0,0.0,-3.45,9.65,10.25,0.0,141,0.0,141.0,0.0,many,SR,2
0,617,5826,0,0,23.0134,10.653,10.8362,0.0,0.0,1684,1569.0,0.0,0.0,3.97,15.24,0.0,0.0,209,0.0,0.0,0.0,one,SR,1
118,619,6075,4659,0,62.7031,10.442,28.1221,22.5634,0.0,1649,2971.0,2986.0,0.0,3.13,11.95,11.8,0.0,255,266.0,604.0,0.0,many,TR,2
43,636,6663,0,0,21.0751,7.5251,12.5075,0.0,0.0,1586,2486.0,0.0,0.0,7.27,14.42,0.0,0.0,127,649.0,0.0,0.0,one,RT,1
0,647,6588,609,0,74.4996,31.0086,21.6577,18.2518,0.0,3498,2813.0,2227.0,0.0,4.5,19.56,16.26,0.0,84,80.0,18.0,0.0,many,SR,2
