station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,3645,1155,0,0,49.7041,25.902,21.908,0.0,0.0,3002,2041.0,0.0,0.0,14.47,18.94,0.0,0.0,194,0.0,0.0,0.0,one,SR,1
0,3683,3808,0,0,22.4037,11.6459,9.7684,0.0,0.0,1597,828.0,0.0,0.0,7.86,9.89,0.0,0.0,208,0.0,0.0,0.0,one,SR,1
0,3707,7952,0,0,33.5483,15.3679,16.7096,0.0,0.0,2327,1501.0,0.0,0.0,11.2,14.71,0.0,0.0,402,0.0,0.0,0.0,one,SR,1
0,3755,3890,0,0,24.5048,11.6259,11.7552,0.0,0.0,1649,1018.0,0.0,0.0,7.2,11.24,0.0,0.0,285,0.0,0.0,0.0,one,SR,1
0,1711,4540,0,0,24.9406,13.7199,10.2023,0.0,0.0,1092,869.0,0.0,0.0,2.3,10.18,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
0,1713,2071,0,0,20.8435,10.4112,9.4641,0.0,0.0,1221,798.0,0.0,0.0,4.11,9.68,0.0,0.0,180,0.0,0.0,0.0,one,SR,1
0,1734,6899,0,0,39.3268,18.2512,19.3876,0.0,0.0,2600,1778.0,0.0,0.0,12.11,16.88,0.0,0.0,413,0.0,0.0,0.0,one,SR,1
0,1795,5215,0,0,25.5983,13.6115,10.9197,0.0,0.0,1486,938.0,0.0,0.0,6.0,10.67,0.0,0.0,116,0.0,0.0,0.0,one,SR,1
0,3847,2060,0,0,26.1824,14.5509,10.587,0.0,0.0,1383,906.0,0.0,0.0,5.12,10.45,0.0,0.0,33,0.0,0.0,0.0,one,SR,1
0,1838,4055,0,0,31.0382,14.2526,15.4129,0.0,0.0,2204,1370.0,0.0,0.0,10.79,13.73,0.0,0.0,387,0.0,0.0,0.0,one,SR,1
0,1840,5358,0,0,23.3662,12.5805,9.7949,0.0,0.0,1442,830.0,0.0,0.0,6.22,9.91,0.0,0.0,125,0.0,0.0,0.0,one,SR,1
0,3916,8632,0,0,54.9026,27.6052,25.1406,0.0,0.0,3769,2376.0,0.0,0.0,20.16,21.57,0.0,0.0,399,0.0,0.0,0.0,one,SR,1
