a58fc47dfcd0e54c36796b331f6a61e8,1477982455,1477983972,104.04055,30.80946,104.083284,30.705019,5.93
a58fc47dfcd0e54c36796b331f6a61e8,1477982455,1477983972,104.04055,30.80946,104.083284,30.705019,5.93
4b3b93a16ed2319222677bb532222553,1478007740,1478010539,104.1001,30.66811,103.98352,30.66519,7.36
1aa64973d5bee168b0ce55d85771e237,1478011435,1478012634,104.00411,30.67179,104.075698,30.695897,4.3
396a613752c88bb6a1d436bfb8963caa,1478007614,1478008576,104.098652,30.666711,104.05908,30.68049,2.53
4b3b93a16ed2319222677bb532222553,1478007740,1478010539,104.1001,30.66811,103.98352,30.66519,7.36
3547594abacb03a93df7ab32e1bab7aa,1477997885,1477998172,104.08294,30.68714,104.07403,30.6863,1.85
17056fec61ff0dd887c36a508ffec120,1478012331,1478012714,104.05876,30.66158,104.05692,30.63474,1.94
3547594abacb03a93df7ab32e1bab7aa,1477997885,1477998172,104.08294,30.68714,104.07403,30.6863,1.85
160f87572697c2aa7110472ee94e820d,1477999041,1478000776,104.073559,30.685662,104.07729,30.81294,6.58
2f676531a057ae9046e8090aa94943fb,1478010444,1478011256,103.988281,30.674227,104.05013,30.66316,3.21
17056fec61ff0dd887c36a508ffec120,1478012331,1478012714,104.05876,30.66158,104.05692,30.63474,1.94
6c9a5730047c1e7f69a4f048943d8102,1478003768,1478005781,104.07344,30.6875,103.93924,30.68871,7.4
bc8890198961a4d4a642acb32e6c1bb8,1477968694,1477969418,104.07073,30.70021,104.04082,30.71327,2.17
ee267a8edc7785a88aa0ba17c8093031,1477970016,1477970911,104.043999,30.714149,104.0253,30.71982,1.8
873d530afa500034b58015ab48b82713,1477965493,1477968074,103.94169,30.77913,104.07318,30.70213,9.75
bc8890198961a4d4a642acb32e6c1bb8,1477968694,1477969418,104.07073,30.70021,104.04082,30.71327,2.17
180f34df5e8bbbc6a3a24893d151cad8,1478000835,1478001602,104.036499,30.711781,104.04888,30.68939,2.02
7f3300bb3efbd8a5072518e17622e5b8,1478001750,1478002085,104.05041,30.68791,104.03572,30.686,1.8
59c6a981c3a3e43e822e266b70780133,1477992296,1477995820,104.040878,30.651863,103.98685,30.74971,8.39
180f34df5e8bbbc6a3a24893d151cad8,1478000835,1478001602,104.036499,30.711781,104.04888,30.68939,2.02
1332c0735116f416909a162d1ff49638,1477954480,1477955045,104.0759,30.66908,104.06578,30.65735,1.73
1332c0735116f416909a162d1ff49638,1477954480,1477955045,104.0759,30.66908,104.06578,30.65735,1.73
e9933477ef1c14c3b763a3ebb4d40bb6,1477955327,1477956857,104.061417,30.660549,104.067115,30.615314,3.02
19ae56740195a9268ccdf6f4265986d8,1477957369,1477958453,104.028739,30.636341,104.04865,30.68345,3.45
0efd7c875dfb2d4830dcbe0762e992a0,1477959465,1477960038,104.05799,30.6874,104.076379,30.67235,1.84
b77dd8305d5e5c1712a892b1b650a29b,1477961425,1477962229,104.04416,30.67039,104.08675,30.64793,2.97
b77dd8305d5e5c1712a892b1b650a29b,1477961425,1477962229,104.04416,30.67039,104.08675,30.64793,2.97
19ae56740195a9268ccdf6f4265986d8,1477957369,1477958453,104.028739,30.636341,104.04865,30.68345,3.45
379c06a5d4edb76f2058542e1455d08a,1477982997,1477984575,104.014259,30.68692,104.07042,30.65607,3.84
07d7eda48cdded6c2bfeb834541e3c49,1478001109,1478001536,104.07617,30.71317,104.10276,30.69847,1.89
85f96088cee7c10476779f3fa38c8d2f,1477976410,1477976965,104.088088,30.647362,104.0782,30.66589,1.81
04c27f51cbdff657fe8e4497a5307f0a,1477977432,1477978370,104.076698,30.66481,104.09613,30.70307,2.69
2bd88c6ca18d63cd208ee4609d49efe4,1477978479,1477978903,104.09711,30.70342,104.10772,30.6863,1.85
58f77f26bc6481a0df2e97b5b8e808fb,1477979295,1477979872,104.10763,30.67509,104.08178,30.69475,1.83
9d46b8fb31a082d31486d58fe6799231,1477972125,1477973417,104.06102,30.6025,104.10829,30.72055,7.77
89fd55e220e7a525c3ca99b9896ee0b4,1477975026,1477976207,104.112626,30.715503,104.08771,30.64758,3.9
29c795960238f174e8392793161d2d0d,1478000036,1478001523,104.073205,30.655026,104.15345,30.626211,4.42
b72ab7d1c8ca49a1d1870237dfd5c0c1,1478011484,1478012332,104.081123,30.656103,104.11193,30.62152,2.95
0184597bc9a654284e9a738c514dc630,1477994169,1477996285,104.16407,30.696289,104.05067,30.66761,7.26
5de20b23eccf8f48356511c5ca4a5250,1477990337,1477990825,104.12153,30.65607,104.11203,30.66849,1.83
2a6b46d7ae2b6eb30a8425539f5c2cd2,1477991343,1477992880,104.108841,30.671507,104.18977,30.70276,4.77
9ba163e7da626aa9a71b523413c2bfb1,1477986031,1477989673,103.93104,30.5786,104.13253,30.66078,14.83
5de20b23eccf8f48356511c5ca4a5250,1477990337,1477990825,104.12153,30.65607,104.11203,30.66849,1.83
4ab8fac5a483e0d933c76c38962d9569,1478014751,1478015907,104.075684,30.615017,104.13563,30.68007,6.27
500131f578fcc47ad39dc5060fdcec5a,1478002924,1478005662,103.9737,30.7564,104.11282,30.61653,12.97
6cffcb1d443401f701e59e00c35dd133,1477933075,1477936762,103.83579,30.68832,104.09396,30.63506,21.61
24bf30bdf356053320bb8da58e7ee927,1477938309,1477938753,104.07118,30.667162,104.08725,30.66235,1.8
46323030bf30b8b377607a2d486e9dc5,1477990913,1477992182,104.06139,30.63656,104.05063,30.69255,4.05
1876269ae301bcaa78a6d739df08c9d7,1477992758,1477993671,104.05942,30.69482,104.019732,30.688965,2.31
c4eac8f6f8a58febf3aeb7c02fdf1da4,1477967010,1477968644,104.08205,30.63988,104.09935,30.68114,3.13
40ac19d62cedcabfe25f9278fab42439,1477968949,1477969626,104.10158,30.67943,104.08106,30.68946,1.88
86f06f5463125dc228eed0d4fd9bb62f,1477982682,1477984347,104.052986,30.618168,104.07786,30.65811,3.52
40ac19d62cedcabfe25f9278fab42439,1477968949,1477969626,104.10158,30.67943,104.08106,30.68946,1.88
227328abec9d30508ecdf7f23d6646eb,1477970458,1477970830,104.10159,30.67323,104.07938,30.65806,1.89
7965e7bbf70a0d07ce58d3f07d5dc529,1477971020,1477972855,104.07983,30.65754,104.06899,30.54682,6.27
bac2ed70c943679f07ef1b1d0715d6e0,1477931324,1477931912,104.09521,30.65537,104.06236,30.66647,2.16
ba8d3e5ec1445bda3aa45c275f507fc2,1477932123,1477933813,104.06889,30.66106,104.13135,30.60583,6.24
5b6855a08e3707ca0bcad99d123524ed,1478000558,1478001140,104.0998,30.66199,104.066772,30.671872,1.83
cef108b9b3d4be6b81b57a44b8a0b6d1,1478001352,1478002684,104.06567,30.66915,104.08329,30.755454,5.36
cef108b9b3d4be6b81b57a44b8a0b6d1,1478001352,1478002684,104.06567,30.66915,104.08329,30.755454,5.36
b9a2f659d2cb4d14dc1597d4b2d349d7,1477997452,1477998656,104.083084,30.761326,104.10814,30.66734,5.42
057b4348fe0604db88dc5c1d8c2f05e9,1477998947,1477999710,104.104738,30.667605,104.08501,30.64498,2.15
471d4313032a8bc8b1b5013a061a5597,1478001281,1478002756,104.08572,30.64642,104.04796,30.67538,3.12
471d4313032a8bc8b1b5013a061a5597,1478001281,1478002756,104.08572,30.64642,104.04796,30.67538,3.12
a257f535c172e8a0a56bed2df540767c,1478003172,1478003697,104.05325,30.67379,104.03052,30.66983,1.8
a3991545e680a46cb65fdadc4572ecdd,1477991671,1477992332,104.04077,30.66674,104.02809,30.70608,2.75
e313d4be387911f1a72cdc884c5edad1,1477995518,1477997221,104.044617,30.71335,104.08632,30.75702,4.22
b9a2f659d2cb4d14dc1597d4b2d349d7,1477997452,1477998656,104.083084,30.761326,104.10814,30.66734,5.42
d03200fc446bed295ef3198c828dc6e1,1477930638,1477931965,104.06916,30.653034,103.97831,30.72477,7.59
3dc482f2630dd2ccc2adf5361686f9e4,1477970952,1477972207,104.1218,30.64815,104.02821,30.68918,5.62
837bb041a89ab7ac03f9c08e713dd932,1477991916,1477994348,104.0903,30.75476,104.12229,30.6521,7.42
1243473dfad3a7c36eafc4ab7dbc3240,1477995768,1477997379,104.129151,30.617768,104.09955,30.68287,4.55
89b3d4a3434bb6de189ed2963b607410,1477997638,1477997660,104.092,30.68442,104.1075,30.67656,1.8
443cee0b1b2a8a9e453990522b4a95e8,1477980671,1477981409,104.080424,30.673996,103.99321,30.72082,3.79
108a5e84e3b770a91571e18bca46b398,1477982115,1477983137,104.0237,30.70489,104.06268,30.66451,3.05
a18c0e7a4e594957decf6a66a323f9b8,1477983487,1477984279,104.06251,30.6621,104.08265,30.65596,1.87
7476b174f7c8eed5b0215f93019c4909,1477976065,1477977105,104.05612,30.63483,104.09947,30.66749,3.22
5b631e285bfbf06ec5c1b62fb97a2e62,1477977329,1477978178,104.09802,30.66492,104.06155,30.67071,2.36
ad4f7a27b5cece7311bd9468fa7e6174,1477978525,1477979167,104.054425,30.67237,104.07706,30.67719,1.86
a18c0e7a4e594957decf6a66a323f9b8,1477983487,1477984279,104.06251,30.6621,104.08265,30.65596,1.87
fb9dbef94c6641f6b5f7ca239dc1a135,1477984549,1477986068,104.08491,30.659,104.06495,30.71279,4.15
698a5963fb4e7aa3a2e798aaed5ba292,1477986311,1477987018,104.06677,30.71073,104.10355,30.70496,2.29
ace291a4df6abb64acafcb9d756f8c1c,1477987248,1477989040,104.10585,30.70395,104.0771,30.69025,2.6
f5f8acb199ac4dd5a8b5f04dbe18bea6,1477989308,1477990434,104.07763,30.690071,104.105159,30.765461,3.99
6ee594aa8997473ab636ea0e5a3a3ddf,1477967287,1477968305,104.04373,30.65389,104.08576,30.64793,2.55
ce370f8181125b7b1fa0ae79beec32e4,1477998553,1477999112,104.10744,30.67033,104.09581,30.67929,1.79
d619265ea1467f7ed0993eeb67788484,1477999609,1478000161,104.077816,30.674687,104.05432,30.66319,1.89
06c3f31b4b535eccf90c72555661fd85,1478000813,1478001959,104.04752,30.6662,103.95299,30.64573,4.02
6f1948be467c7be39793d0caca40f829,1478000869,1478001821,104.08512,30.67675,104.06996,30.71092,2.58
ef7c4d2be61ede3c66f824d7220a41d4,1478002159,1478002642,104.065659,30.71042,104.06431,30.72358,1.86
dbb7f3a242685f8a1ec754acb080463a,1478003867,1478005091,104.07504,30.72356,104.03662,30.64944,5.83
94c6e0d438c01d9534a00a71c0df58fe,1478005377,1478006344,104.03439,30.64046,104.03382,30.69426,3.24
c9b494102a3cace03554dc182e6a930c,1477992768,1477993974,104.01894,30.65211,104.056806,30.659266,2.83
200da5cd08c2c9abb3bb7cf96d6918c4,1477993088,1477994741,104.02682,30.65091,104.08842,30.66288,4.15
200da5cd08c2c9abb3bb7cf96d6918c4,1477993088,1477994741,104.02682,30.65091,104.08842,30.66288,4.15
81e3c74014fd852d9f6cbb37f7643bd8,1477995311,1477996953,104.093903,30.661539,104.09282,30.61519,3.49
c20226f66e80c44dc925d463fe8a6ddb,1477962159,1477963457,104.047501,30.67815,104.09328,30.64256,3.63
fe98df53de286a0d140e91a246fa4345,1477963634,1477964189,104.0925,30.64406,104.11833,30.65619,1.84
47c821742fad4a70265f6433727f2079,1477964458,1477965640,104.13089,30.65993,104.07352,30.66322,3.12
d4b67ce53c30e597e498280241b4478d,1477998790,1477999971,104.10728,30.61735,104.09903,30.6676,3.17
0dc46866c5b4875eed4cad72d01065d3,1478000410,1478001415,104.094245,30.675566,104.09187,30.70716,2.28
6f1948be467c7be39793d0caca40f829,1478000869,1478001821,104.08512,30.67675,104.06996,30.71092,2.58
47c821742fad4a70265f6433727f2079,1477964458,1477965640,104.13089,30.65993,104.07352,30.66322,3.12
903d705971e9caec6b5117925755f54e,1477966934,1477968137,104.05613,30.63489,104.09129,30.65594,3.01
340889758c3af62d7eec4a8fd960a09d,1478008741,1478009476,104.116825,30.645488,104.08338,30.6861,3.08
d7401319cccd87370054adf38711215c,1478010141,1478010696,104.08123,30.67544,104.104388,30.687303,1.81
dbd56d60a6ca4e5373eeb15c2aceeeb7,1478011186,1478011844,104.08979,30.68679,104.12229,30.71032,2.47
9d20e5899d06c30d00eb662a572a66c1,1477961929,1477965821,104.040649,30.799269,104.05082,30.63348,12.14
6387c94fae549e56980fb3cd222be13f,1477975360,1477976416,104.072529,30.663853,104.01361,30.68104,3.1
cdf17acef3c1779b977958514dee4e35,1477955855,1477957396,104.06342,30.68922,104.078007,30.79615,6.29
1f097cf66971f0a5e3dd504ff417a6bf,1477977779,1477979032,103.975601,30.68148,104.052825,30.677179,4.37
bfa29d9f8025b8e6a184d759d3d4f917,1477979390,1477981026,104.05289,30.67261,104.10796,30.6685,3.37
e1c37446d946a7d1bea059c87544a7b0,1477964546,1477966026,104.1697,30.70095,104.118847,30.644386,4.34
034997a533d9102173c90f621fe6af8b,1477966417,1477966975,104.11912,30.6442,104.13443,30.65516,1.82
5f96dd4e870b1fec58de9b5d5d35766a,1477967256,1477967668,104.12775,30.6585,104.1236,30.67297,1.83
99d525ff80dbe2b86dc3cecaf9a8dab2,1477967932,1477968840,104.12495,30.67298,104.08647,30.66049,2.31
5f630a13cd50f37c26000982665965de,1477989912,1477991186,104.10057,30.67803,104.00598,30.67894,5.15
bfa29d9f8025b8e6a184d759d3d4f917,1477979390,1477981026,104.05289,30.67261,104.10796,30.6685,3.37
b816bb2454e6ec06570fa515640a99a6,1477981526,1477981930,104.11264,30.66441,104.11685,30.64894,1.86
a09c5bd20be299b456796fc3e9350cba,1477983059,1477983680,104.13722,30.66885,104.11521,30.68502,2.03
a09c5bd20be299b456796fc3e9350cba,1477983059,1477983680,104.13722,30.66885,104.11521,30.68502,2.03
9fba82def5a8a980bc94e0fe48b73920,1477984024,1477985145,104.1111,30.68546,104.14315,30.62743,4.05
277fd130c9211df3f381ce3d58aac228,1478015193,1478016195,104.09115,30.64178,104.046461,30.66982,3.87
a400f662685da0965e82f9524262a2f5,1477979762,1477981267,104.16775,30.69323,104.06715,30.76559,6.72
2e0c4294091933424ebe0c2f65967455,1477981565,1477983566,104.06868,30.76187,104.0432,30.68322,5.78
3402313838db70fca0f3972445451689,1477972220,1477973815,104.1128,30.67187,104.04827,30.76573,6.54
50af43b27cbfb887f3a5b4c4249e91be,1477989995,1477991444,104.137819,30.65979,104.104381,30.669394,2.58
97da4fd870ed956d13323273004c8682,1477991793,1477993341,104.102768,30.712265,103.9904,30.63783,7.45
5968daf1fc331f3749e6a7aad7862991,1477976070,1477978364,104.033188,30.80299,104.145371,30.649483,11.91
a29c784e99fedca9d4d33219d456a58b,1477989058,1477989703,104.10252,30.63943,104.13682,30.66093,2.62
50af43b27cbfb887f3a5b4c4249e91be,1477989995,1477991444,104.137819,30.65979,104.104381,30.669394,2.58
a50db31e847ff9ff9db5e37c1bab59e6,1477970543,1477972028,104.126999,30.60223,104.10976,30.67125,4.63
3402313838db70fca0f3972445451689,1477972220,1477973815,104.1128,30.67187,104.04827,30.76573,6.54
9a57704567c3d23ff25edb5ce5c4b30e,1477983877,1477985291,104.048698,30.68359,104.00257,30.619,4.89
7f7246e685ce2a9fc41b40b3b843ca1d,1477987310,1477988449,104.06626,30.63937,104.09581,30.67929,3.0
d1ff906a3cb4cea996f559db387c4ed0,1477988763,1477989601,104.085876,30.66799,104.094564,30.645033,1.96
c17023540085e02d4e20f8e731d20552,1477973046,1477973893,104.055045,30.66239,104.07517,30.63404,2.25
94b1722a655bd2202a0d574fa575197e,1477971100,1477972672,104.12039,30.61826,104.06036,30.66378,4.44
62ce38950deb31ee89cbacb2bbb952f6,1477981734,1477983543,104.013702,30.6506,104.0637,30.68597,4.64
2a41bb10eb33859fab0350fddbd49af3,1477983739,1477985369,104.06308,30.68916,104.05869,30.63152,3.87
2ab805e3c84ca4be74a5148ca17b421d,1478002487,1478003088,104.161611,30.701655,104.09383,30.71521,3.37
692ab93533681d3dcdf8410c6ec6f3e4,1478003625,1478004511,104.094467,30.716551,104.06939,30.76134,3.26
a7ee8068325ffc4aebd5a48320e04195,1478009157,1478009957,104.13409,30.67505,104.09021,30.68546,2.51
ff603238717c3676a2d826096be5e98f,1478010664,1478011651,104.09882,30.66771,104.13946,30.68862,2.75
2b26945ef8af5d8b5e58f3d028947746,1478005944,1478007202,104.057083,30.608339,104.10926,30.67262,4.95
019d5c4ef5752ed7202005c5046d0d60,1478007327,1478007620,104.11075,30.66908,104.12572,30.67098,1.81
ea27fbb4a8389111bf20482a0e4485d0,1478007917,1478008283,104.120346,30.667841,104.14424,30.67282,1.86
6fd3d61de49af4b70224b061dcd3038e,1477930802,1477931042,104.12197,30.67726,104.13451,30.67612,1.88
8e96b61c286a05afdaef4d81db3c407f,1477931306,1477931663,104.1377,30.67241,104.11069,30.66148,2.08
9474b80edbca96c6b75f85bc83967d64,1477932337,1477932658,104.09504,30.66181,104.09156,30.64679,1.8
0175a538a6c18fa765a6a458cefe6a44,1477936850,1477937193,104.12379,30.67247,104.10727,30.69034,2.05
e9543b77ada5f1ccf1fc652283e7e601,1477937584,1477938069,104.11474,30.68538,104.09474,30.70323,2.05
1454564e49a8853ad00cfd4f67b79e43,1477938278,1477939236,104.091835,30.707247,104.05087,30.76799,5.46
0819c6d644740b348dc62b6d4e4c72d8,1477934582,1477935578,104.08191,30.65065,104.13921,30.6822,4.7
304bea2f7c3eae1fd80fdb244c86a80a,1477956753,1477958979,104.166718,30.69705,103.97345,30.63143,11.74
4d6b283a70aa5b4c39dd961959446a72,1477964848,1477966427,104.04676,30.65507,104.05257,30.62296,2.75
c102b85e5d156899f4cea62d098b3d4a,1478005714,1478007246,104.07988,30.60005,104.11294,30.70048,6.23
43fbfb6ea7f3e8b9738ae09c940dfe67,1478000447,1478002038,104.115921,30.655581,104.15264,30.58217,5.02
1550352816842a179c898ad5c9cdcbde,1477968011,1477968995,104.06697,30.62449,104.07252,30.65494,2.08
b44fcd6c55327bc173ef4c499a75ebc8,1477961749,1477963208,104.15038,30.75421,104.12329,30.66859,5.54
51f4a425c43d0c561fbc6b3d6aff2719,1477963465,1477964658,104.12361,30.67295,104.14162,30.62869,3.48
86538e5cf62ae097950420765423bb63,1477981564,1477986023,103.9981,30.63457,104.03915,30.79525,11.66
626ed68005231bc93034ef91e4bfdf15,1477987381,1477989435,104.07732,30.81279,104.07867,30.69262,7.26
2284e684e9b128751b323ac9996deb45,1477989747,1477991154,104.08472,30.69394,104.20993,30.73568,6.61
95fd4a5dd6268aa6a70b733a2212dfbd,1478006057,1478006321,104.10625,30.71324,104.12157,30.71893,1.79
d2e6cf6a38e7aaedc900df71d4de4395,1478007220,1478007547,104.108467,30.713081,104.12399,30.72142,1.79
61e99f57c5d74cee1472c112148c6d87,1478002207,1478003458,104.110397,30.65049,104.09638,30.69892,3.43
352e37924ecc57e45e7f679a618000c9,1478004305,1478004572,104.0963,30.69926,104.09368,30.70662,1.8
0dd4198d183cc23513746df935bc010f,1478004720,1478005102,104.09649,30.7088,104.10183,30.7266,1.83
583980f331ce7b2bd2a5e9096fe607f4,1477969391,1477970802,104.072423,30.657044,104.03205,30.68811,3.37
326c312bcccc2031061cfbab66eccf53,1477978589,1477979439,103.97892,30.64503,104.04303,30.70387,4.12
fd6e9e4baa119bda9d8102b8f276988a,1477975350,1477976789,104.073814,30.654936,104.02519,30.62938,3.48
4f71345d64cefbe4681866450c95661f,1477934942,1477936902,104.077359,30.62331,104.105165,30.684565,6.88
1b444a8c1489c8f787a35eb356f9d59a,1477931235,1477931913,104.0708,30.66934,104.11457,30.66951,3.23
3ace637a7bf585a26acf980e39804bc8,1477932443,1477933748,104.1058,30.67055,104.13375,30.60517,6.08
ecc48db1b8e8f1eb5fe5d1d134627822,1477973571,1477974717,103.96294,30.6694,104.07775,30.65331,3.45
45f4c2fc1f6dfe7baaa131539dd1ea6c,1477975006,1477975547,104.080322,30.654943,104.05707,30.65479,1.86
195994e932ec6a0e79851cded89283c4,1477985832,1477987522,103.96731,30.57015,104.0578,30.65434,6.77
81ea8c6bab122353b1ab1dee18a79bd5,1477987861,1477988508,104.05688,30.66272,104.04016,30.6667,1.84
deb8a651c0fe31a85abf42b125c171c7,1477969147,1477969997,104.05991,30.72187,104.06422,30.69441,2.32
3ff48186b3b5598be41bab43535cd63c,1477988994,1477994396,104.094747,30.480281,104.07065,30.66551,14.12
c659d0e04c774f0b4473fb532d735436,1478008675,1478009881,104.06983,30.591917,104.04164,30.65519,4.84
02f11d8d9c0502eb34aa32e242d91e5a,1478010512,1478011957,104.04929,30.64434,104.05896,30.71416,4.87
6b78f5c5d3ced8139c3561acdd6f39a5,1478012266,1478012592,104.06352,30.70896,104.06058,30.72847,1.9
deb8a651c0fe31a85abf42b125c171c7,1477969147,1477969997,104.05991,30.72187,104.06422,30.69441,2.32
a73b8c1829789bef10427331fdc46438,1477970388,1477970723,104.062153,30.694872,104.07318,30.70213,1.88
aac5a5095790fd6b3c5932fc2a298526,1477971190,1477972724,104.07235,30.70276,103.96439,30.69335,6.44
c99e4d2680af274eea5144885d4cc938,1477962741,1477963426,104.04594,30.76531,104.04941,30.71369,2.89
3410c0a8cd1dd805a9aac3ccb24fdc46,1477963495,1477964120,104.04934,30.71396,104.04537,30.7428,2.12
363d6d15f99661f3e8c15e46818db6c2,1477964400,1477965595,104.05225,30.74887,104.083284,30.705019,3.16
6b78f5c5d3ced8139c3561acdd6f39a5,1478012266,1478012592,104.06352,30.70896,104.06058,30.72847,1.9
b82864700987f3dbf489d87f0e47756b,1477994861,1477996065,104.066761,30.667073,104.01456,30.67827,4.23
62ddbb8170621ed5c2c1918967c12510,1477994792,1477996302,104.067902,30.76305,104.07333,30.70474,4.06
262215d59d416824449db094b52abc47,1477996820,1477997608,104.08226,30.70415,104.10379,30.70527,1.85
dee9d74b88ef4b069fb1409a877d0e45,1478007415,1478008510,104.12675,30.67359,104.14162,30.62869,3.49
0f3f7a8738fffb335932196c86e52ce7,1477930628,1477930919,104.03549,30.71316,104.02529,30.705,1.85
0b65ad4b51dc37960f6e6781b93e7050,1477931168,1477931789,104.04658,30.71496,104.10948,30.71212,4.51
212ec381f1a21c88d6fe821e46d730f9,1477970437,1477971996,104.023689,30.662182,104.06578,30.64313,3.12
c5b7007fd4d5b222f3c001ac7ecc7f3b,1477967703,1477969874,104.16257,30.64732,104.03376,30.66054,7.5
1aacfd2e66b0f7f1f94e60f68e12edc1,1477945319,1477946209,104.057549,30.620306,104.07643,30.66096,3.48
b88668503178fcc337e095851cce6b9e,1477961747,1477963647,104.1485,30.591,104.10878,30.66129,6.01
b4bc3fb6d8d984786bdd88fee9e58d1f,1477973957,1477974667,104.07758,30.64342,104.08044,30.67704,2.27
5e23210697fcd3fd46eb6aa21648dea3,1477974974,1477975932,104.077858,30.677465,104.07726,30.61072,3.73
e00e846fe9137fa699551cc15b587bbb,1478004916,1478006957,104.06698,30.61421,104.1679,30.71493,9.01
bc3a491966df65bbdc8779bcc8e4d357,1478008883,1478010526,104.191498,30.702162,104.11659,30.64271,5.25
0d8f890c6374bd6b72645bc273184eb9,1477997818,1477998959,104.07357,30.692486,104.04428,30.70278,2.22
0e7f29877bd1cb93867ad7b4f516f228,1477994856,1477996390,104.16477,30.68245,104.0659,30.68459,5.72
0d8f890c6374bd6b72645bc273184eb9,1477997818,1477998959,104.07357,30.692486,104.04428,30.70278,2.22
48ccd2b6eb3ad1ef392f14bec72bd526,1477990537,1477990972,104.10595,30.71631,104.11003,30.69909,1.82
3fe5dbefa611f15643fd2c29d2dd0b71,1477991125,1477991635,104.10909,30.69984,104.10539,30.71886,1.8
0e292148530de7277a4dccaf788be018,1477991931,1477992262,104.103445,30.712895,104.12919,30.71252,1.81
7e68da2fe53e138b95ddf7c77016e382,1478001130,1478002345,104.143303,30.77738,104.11263,30.71526,4.37
54189c0e63eebd4d87cfbf3ec79ac037,1477962443,1477964453,104.0734,30.66415,104.09832,30.60909,4.4
5174fbde36f7eb1288c519e9d3001931,1477959762,1477961625,104.111977,30.621067,104.07028,30.66252,6.14
618d05e53938b0fe43a464f5bd2109a5,1477990076,1477990363,104.115097,30.70153,104.10607,30.71743,1.74
48ccd2b6eb3ad1ef392f14bec72bd526,1477990537,1477990972,104.10595,30.71631,104.11003,30.69909,1.82
df1b2cf6772bc7e03a22192301604684,1477952896,1477953884,104.10847,30.70263,104.05207,30.68529,4.24
54c2737df92fde24461914aa59dbd42c,1477954375,1477954822,104.03487,30.68605,104.06246,30.67002,1.86
54c2737df92fde24461914aa59dbd42c,1477954375,1477954822,104.03487,30.68605,104.06246,30.67002,1.86
d5c8490d33e01948fa77c916815e193e,1477955227,1477955941,104.061043,30.673506,104.05488,30.70403,2.03
aa71cba3d94bf669629802d3663087f7,1477956274,1477956758,104.05426,30.69486,104.07582,30.6859,1.82
0e6bd5a5aeaa0c8579317664f26b53a1,1477957254,1477958939,104.07449,30.69454,104.11722,30.61746,5.75
64e84baffef1335b70b5f21c1db8745a,1477964725,1477966017,104.09473,30.61044,104.09392,30.65969,3.35
a502f8682c1c91125b7c34b9ebbae7e6,1477960785,1477963527,104.09259,30.65229,103.94508,30.68344,9.09
a502f8682c1c91125b7c34b9ebbae7e6,1477960785,1477963527,104.09259,30.65229,103.94508,30.68344,9.09
010860df3917ab50a58b1762e2e675a8,1478008933,1478010105,104.0822,30.65292,104.04882,30.61544,3.09
35232a2b6e5fe1d32234fe72dae9ea6d,1477968922,1477972372,104.02316,30.58661,104.04283,30.70412,8.48
a7bde8ed173a8047058a866b089e8b4e,1477966408,1477968108,104.05293,30.77333,104.086396,30.654498,6.81
953dfb10e6fde93ba3493d89b1e8ddd6,1477973109,1477975664,104.063907,30.665537,103.83634,30.69528,11.6
47facae6aafa9804c9c18b6c4cc340c7,1478006809,1478008438,104.07728,30.61744,104.11392,30.70461,5.41
704fd4f1d50a330d8bf1f53931b58952,1478003566,1478005824,104.064219,30.65837,104.08304,30.63941,2.73
98c77267b9b3793a48a52c66640f0aa5,1478008901,1478009709,104.117897,30.70557,104.15353,30.74093,2.9
f0b65f466332d6ee4df2f1a3e7a71071,1477984839,1477987943,103.98499,30.67784,104.07694,30.6724,5.86
3cbefd1bd2c41f8c0a5871e956d44e78,1477997481,1478000222,104.14486,30.62576,104.0552,30.75748,11.1
74b9fecd45b2eb3e0c8ed6026da4e2fa,1478000883,1478001982,104.06687,30.7587,104.05042,30.69216,3.91
f0b65f466332d6ee4df2f1a3e7a71071,1477984839,1477987943,103.98499,30.67784,104.07694,30.6724,5.86
74b9fecd45b2eb3e0c8ed6026da4e2fa,1478000883,1478001982,104.06687,30.7587,104.05042,30.69216,3.91
102346951bdc5a87b43639a104037a88,1477966700,1477967747,104.04832,30.68358,104.07722,30.66474,2.11
7b19427197ea4da7667d8baaef9904af,1477985720,1477987623,104.0483,30.61666,104.07705,30.68931,5.72
b874cf8fc5ed4ca0f21762c513e08356,1477967004,1477968104,104.06009,30.66675,104.06422,30.69441,2.13
ef6fd6bd5fce8a2f38c7137524543831,1477969825,1477971695,104.066213,30.688789,104.14637,30.73269,6.25
7b19427197ea4da7667d8baaef9904af,1477985720,1477987623,104.0483,30.61666,104.07705,30.68931,5.72
270ee0ea4345527f7d717a02c3fd991d,1477973496,1477973951,104.06933,30.72196,104.0539,30.7321,1.85
4573aba7e2014a641b8bbc5314664c7a,1477974276,1477975476,104.05173,30.73707,103.96968,30.65874,5.31
7a0c932350c24aae1a51bda5313462db,1477966788,1477967477,104.11079,30.65814,104.09589,30.6445,1.89
05b151e598ed31c402fc554c9d693bc5,1477962304,1477963401,104.01347,30.65068,104.04783,30.68347,3.09
ea51f873ec8acdff92a977d99b61fe1c,1477963891,1477965592,104.045509,30.686224,104.08272,30.65639,3.17
5fd388466888cf63f4d81c22ae4598b1,1477964560,1477965611,104.111237,30.640366,104.10913,30.6749,2.38
