station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,741,8574,0,0,21.4331,10.7968,9.3083,0.0,0.0,1637,1307.0,0.0,0.0,5.24,13.28,0.0,0.0,79,0.0,0.0,0.0,one,SR,1
0,4849,4887,204,0,33.0265,11.7101,9.7327,9.7224,0.0,1520,1296.0,1038.0,0.0,-0.79,9.57,9.05,0.0,344,180.0,14.0,0.0,many,SR,2
0,4875,4946,3171,0,29.0333,12.6628,7.4536,7.4536,0.0,1337,719.0,719.0,0.0,0.87,7.32,7.32,0.0,35,0.0,0.0,0.0,many,SR,2
0,782,3146,2227,1492,70.3901,29.0923,14.6222,8.2591,14.9649,1875,1843.0,856.0,1729.0,-11.38,13.3,7.98,13.23,135,103.0,20.0,0.0,many,SR,3
0,4887,1333,0,0,23.2285,10.9588,10.7558,0.0,0.0,2080,1556.0,0.0,0.0,8.21,15.14,0.0,0.0,182,0.0,0.0,0.0,one,SR,1
128,4888,9626,0,0,33.199,12.1719,19.6248,0.0,0.0,2444,3734.0,0.0,0.0,13.04,18.02,0.0,0.0,31,986.0,0.0,0.0,one,RT,1
0,4904,8517,2947,0,30.7377,11.6045,8.7625,8.7163,0.0,2314,890.0,884.0,0.0,9.41,8.29,8.25,0.0,224,-1.0,0.0,0.0,many,SR,2
238,4965,8779,464,0,89.557,12.0032,46.7816,29.1161,0.0,1816,2928.0,3783.0,0.0,4.16,10.83,16.73,0.0,198,-771.0,554.0,0.0,many,RT,2
0,875,555,554,0,29.9527,13.2467,7.61,7.61,0.0,1590,739.0,739.0,0.0,3.32,7.43,7.43,0.0,9,0.0,0.0,0.0,many,SR,2
0,1015,515,0,0,22.6953,11.4447,9.8604,0.0,0.0,1994,1395.0,0.0,0.0,8.42,13.9,0.0,0.0,73,0.0,0.0,0.0,one,SR,1
